188;400,3747997;400,3747997;400,3747997;401,9878603;396,4805268;396,4805268;400,3747997;350,1406467;351,7537074;358,8741015;355,6479802;355,6479802;358,8741015;355,6479802;353,366768;353,366768;355,6479802;342,352101;359,5422531;353,366768;353,366768;351,7537074;265,1347955;315,092191;182,4101566;327,7199186;327,7199186;271,3102806;254,1201286;267,4160078;211,2831272;174,6216109;195,7060358;331,6141915;322,2125852;338,7345856;316,7052517;316,7052517;344,2419191;249,5577041;165,8881561;164,2750955;258,9593105;186,3044294;178,5158837;173,0085502;163,6069439;249,5577041;169,1142774;209,001915;163,6069439;158,0996104;311,1979182;249,5577041;224,5790064;165,8881561;217,4586123;312,8109788;312,8109788;249,5577041;316,7052517;263,5217349;176,9028231;271,3102806;220,6847335;125,0556095;77,10266879;53,46027422;143,8588222;149,3661557;153,2604285;147,0849435;158,0996104;154,2053376;97,51894209;136,7384281;117,9352154;128,9498824;136,0702765;53,46027422;58,9676077;82,61000227;77,10266879;99,13200272;145,4718828;147,0849435;132,8441552;77,10266879;99,13200272;152,5922769;110,1466697;145,4718828;55,07333485;34,38030409;9,401606338;93,34791179;24,97869775;59,63575929;83,27815386;27,53666742;39,21948598;32,76724346;38,27457694;25,92360679;22,02933394;25,92360679;24,31054616;46,3398801;50,23415295;59,63575929;83,94630545;26,59175838;9,401606338;34,38030409;80,0520326;36,93827376;27,53666742;62,86188055;25,92360679;25,92360679;25,92360679;91,06669957;40,83254661;32,76724346;36,93827376;39,21948598;77,77082038;87,8405783;14,90893982;61,24881992;38,27457694;3,894272853;3,894272853;87,17242671;38,27457694;25,92360679;24,31054616;38,27457694;62,86188055;0;138,7428828;272,2551897;118,603367;118,603367;109,2017607;162,10852;162,10852;142,6371557;200,6598544;200,6598544;214,9006426;228,8646734;272,2551897;120,8845792;194,4843693;214,9006426;265,1347955;114,7090941;271,3102806;263,5217349;109,2017607;333,2272521;214,9006426;146,5314286;109,2017607;142,6371557;234,3720069;163,053429;290,1134933;286,2192204;286,2192204;138,7428828;163,053429;237,5981281;194,4843693;266,7478562;295,6208268;109,2017607;198,1018847;230,477734;570,5486228;572,1616834;566,65435;561,1470165;572,1616834;440,2624373;570,5486228;572,1616834;618,8929577;559,5339558;572,1616834
17;539,1176825;539,1176825;539,1176825;540,7307432;535,2234097;535,2234097;539,1176825;488,8835296;490,4965902;497,6169843;494,3908631;494,3908631;497,6169843;494,3908631;492,1096508;492,1096508;494,3908631;481,0949839;498,2851359;492,1096508;492,1096508;490,4965902;403,8776784;453,8350739;321,1530394;466,4628015;466,4628015;410,0531635;392,8630114;406,1588906;350,02601;313,3644937;334,4489186;470,3570743;460,955468;477,4774685;455,4481345;455,4481345;482,9848019;388,300587;304,631039;303,0179783;397,7021933;325,0473123;317,2587666;311,7514331;302,3498268;388,300587;307,8571602;347,7447978;302,3498268;294,5612811;449,940801;388,300587;363,3218892;304,631039;356,2014951;451,5538617;451,5538617;388,300587;455,4481345;402,2646178;315,6457059;410,0531635;359,4276164;261,5172801;215,8455516;189,9219448;282,601705;288,1090385;292,0033114;285,8278263;296,8424933;292,9482204;233,9806127;275,4813109;252,1156738;263,1303408;272,5319471;189,9219448;197,7104905;221,3528851;215,8455516;237,8748856;284,2147657;285,8278263;271,5870381;215,8455516;237,8748856;291,3351598;248,8895525;279,6523412;193,8162177;159,4359136;144,9183679;71,0418204;160,4954593;83,669548;57,74594121;166,2795503;171,1187322;155,5416408;161,0489742;112,8192761;116,7135489;112,8192761;114,4323367;92,40300275;88,5087299;83,669548;54,7965774;165,3346412;148,1444892;173,1231869;65,53448692;101,8046091;166,2795503;75,88100229;162,3852774;164,6664896;164,6664896;47,67618328;175,013005;155,5416408;101,8046091;171,1187322;63,25327469;50,90230454;153,6518227;77,49406293;161,0489742;142,6371557;142,6371557;56,13288058;161,0489742;164,6664896;114,4323367;161,0489742;75,88100229;138,7428828;0;133,5123068;26,59175838;26,59175838;32,76724346;23,36563712;23,36563712;3,894272853;61,91697151;61,91697151;76,15775974;90,12179053;133,5123068;21,0844249;55,74148644;76,15775974;126,3919127;30,48603124;132,5673978;124,7788521;32,76724346;471,970135;76,15775974;7,788545707;32,76724346;3,894272853;95,62912401;24,31054616;151,3706104;147,4763376;147,4763376;0;24,31054616;98,85524527;55,74148644;128,0049733;156,8779439;32,76724346;59,35900184;91,73485116;431,80574;433,4188006;427,9114671;422,4041336;433,4188006;301,5195544;431,80574;433,4188006;480,1500748;420,791073;433,4188006
18;672,6299893;672,6299893;672,6299893;674,24305;668,7357165;668,7357165;672,6299893;622,3958364;624,008897;631,1292911;627,9031699;627,9031699;631,1292911;627,9031699;625,6219577;625,6219577;627,9031699;614,6072907;631,7974427;625,6219577;625,6219577;624,008897;537,3899852;587,3473807;454,6653462;599,9751083;599,9751083;543,5654703;526,3753182;539,6711974;483,5383169;446,8768005;467,9612254;603,8693812;594,4677748;610,9897753;588,9604413;588,9604413;616,4971088;521,8128938;438,1433458;436,5302852;531,2145001;458,5596191;450,7710734;445,2637399;435,8621336;521,8128938;441,3694671;481,2571046;435,8621336;428,0735879;583,4531079;521,8128938;496,834196;438,1433458;489,7138019;585,0661685;585,0661685;521,8128938;588,9604413;535,7769246;449,1580128;543,5654703;492,9399232;395,029587;349,3578584;323,4342517;416,1140119;421,6213453;425,5156182;419,3401331;430,3548001;426,4605272;367,4929195;408,9936177;385,6279806;396,6426476;406,0442539;323,4342517;331,2227974;354,8651919;349,3578584;371,3871924;417,7270725;419,3401331;405,0993449;349,3578584;371,3871924;424,8474666;382,4018594;413,164648;327,3285245;292,9482204;278,4306747;204,5541272;294,0077661;217,1818548;191,258248;299,7918571;304,631039;289,0539476;294,5612811;246,3315829;250,2258557;246,3315829;247,9446435;225,9153096;222,0210367;217,1818548;188,3088842;298,846948;281,656796;306,6354938;199,0467937;235,3169159;299,7918571;209,3933091;295,8975842;298,1787965;298,1787965;181,1884901;308,5253118;289,0539476;235,3169159;304,631039;196,7655815;184,4146114;287,1641295;211,0063697;294,5612811;276,1494625;276,1494625;189,6451874;294,5612811;298,1787965;247,9446435;294,5612811;209,3933091;272,2551897;133,5123068;0;160,1040652;160,1040652;166,2795503;112,4278819;112,4278819;129,618034;73,87654752;73,87654752;57,35454707;52,51536517;0;154,5967317;77,77082038;57,35454707;9,401606338;163,998338;35,32521313;24,31054616;166,2795503;605,4824418;57,35454707;125,7237611;166,2795503;129,618034;47,00803169;109,2017607;54,12842581;50,23415295;50,23415295;133,5123068;109,2017607;39,21948598;77,77082038;5,507333485;59,63575929;166,2795503;87,8405783;48,62109232;396,0891327;397,7021933;392,1948598;386,6875263;397,7021933;265,8029471;396,0891327;397,7021933;444,4334676;385,0744657;397,7021933
24;518,9781667;518,9781667;518,9781667;520,5912273;515,0838938;515,0838938;518,9781667;468,7440137;470,3570743;477,4774685;474,2513472;474,2513472;477,4774685;474,2513472;471,970135;471,970135;474,2513472;460,955468;478,1456201;471,970135;471,970135;470,3570743;383,7381625;433,695558;301,0135236;446,3232856;446,3232856;389,9136476;372,7234956;386,0193748;329,8864942;293,2249779;314,3094028;450,2175585;440,8159522;457,3379526;435,3086187;435,3086187;462,8452861;368,1610711;284,4915231;282,8784625;377,5626775;304,9077964;297,1192507;291,6119172;282,2103109;368,1610711;287,7176444;327,605282;282,2103109;274,4217652;429,8012852;368,1610711;343,1823734;284,4915231;336,0619793;431,4143458;431,4143458;368,1610711;435,3086187;382,1251019;295,5061901;389,9136476;339,2881005;241,3777643;195,7060358;169,782429;262,4621892;267,9695227;271,8637955;265,6883104;276,7029774;272,8087046;213,8410969;255,3417951;231,9761579;242,9908249;252,3924313;169,782429;177,5709747;201,2133693;195,7060358;217,7353697;264,0752498;265,6883104;251,4475222;195,7060358;217,7353697;271,1956439;228,7500367;259,5128254;173,6767018;143,8588222;124,7788521;50,90230454;140,3559435;63,53003214;37,60642535;146,1400344;150,9792163;139,9645493;145,4718828;92,6797602;96,57403305;92,6797602;94,29282083;72,26348689;68,36921404;63,53003214;39,21948598;145,1951254;128,0049733;152,9836711;45,39497106;81,66509323;146,1400344;55,74148644;142,2457616;144,5269738;144,5269738;32,09909187;154,8734892;139,9645493;81,66509323;150,9792163;43,11375884;35,32521313;133,5123068;57,35454707;145,4718828;122,4976398;122,4976398;35,99336472;145,4718828;144,5269738;94,29282083;145,4718828;55,74148644;118,603367;26,59175838;160,1040652;0;0;9,401606338;49,9573955;49,9573955;30,48603124;88,5087299;88,5087299;102,7495181;116,7135489;160,1040652;5,507333485;82,33324482;102,7495181;152,9836711;3,894272853;159,1591562;151,3706104;9,401606338;451,8306191;102,7495181;34,38030409;9,401606338;30,48603124;122,2208824;50,90230454;177,9623688;174,068096;174,068096;26,59175838;50,90230454;125,4470037;82,33324482;154,5967317;183,4697023;9,401606338;85,95076022;118,3266095;458,3974983;460,010559;454,5032255;448,995892;460,010559;328,1113128;458,3974983;460,010559;506,7418332;447,3828314;460,010559
25;518,9781667;518,9781667;518,9781667;520,5912273;515,0838938;515,0838938;518,9781667;468,7440137;470,3570743;477,4774685;474,2513472;474,2513472;477,4774685;474,2513472;471,970135;471,970135;474,2513472;460,955468;478,1456201;471,970135;471,970135;470,3570743;383,7381625;433,695558;301,0135236;446,3232856;446,3232856;389,9136476;372,7234956;386,0193748;329,8864942;293,2249779;314,3094028;450,2175585;440,8159522;457,3379526;435,3086187;435,3086187;462,8452861;368,1610711;284,4915231;282,8784625;377,5626775;304,9077964;297,1192507;291,6119172;282,2103109;368,1610711;287,7176444;327,605282;282,2103109;274,4217652;429,8012852;368,1610711;343,1823734;284,4915231;336,0619793;431,4143458;431,4143458;368,1610711;435,3086187;382,1251019;295,5061901;389,9136476;339,2881005;241,3777643;195,7060358;169,782429;262,4621892;267,9695227;271,8637955;265,6883104;276,7029774;272,8087046;213,8410969;255,3417951;231,9761579;242,9908249;252,3924313;169,782429;177,5709747;201,2133693;195,7060358;217,7353697;264,0752498;265,6883104;251,4475222;195,7060358;217,7353697;271,1956439;228,7500367;259,5128254;173,6767018;143,8588222;124,7788521;50,90230454;140,3559435;63,53003214;37,60642535;146,1400344;150,9792163;139,9645493;145,4718828;92,6797602;96,57403305;92,6797602;94,29282083;72,26348689;68,36921404;63,53003214;39,21948598;145,1951254;128,0049733;152,9836711;45,39497106;81,66509323;146,1400344;55,74148644;142,2457616;144,5269738;144,5269738;32,09909187;154,8734892;139,9645493;81,66509323;150,9792163;43,11375884;35,32521313;133,5123068;57,35454707;145,4718828;122,4976398;122,4976398;35,99336472;145,4718828;144,5269738;94,29282083;145,4718828;55,74148644;118,603367;26,59175838;160,1040652;0;0;9,401606338;49,9573955;49,9573955;30,48603124;88,5087299;88,5087299;102,7495181;116,7135489;160,1040652;5,507333485;82,33324482;102,7495181;152,9836711;3,894272853;159,1591562;151,3706104;9,401606338;451,8306191;102,7495181;34,38030409;9,401606338;30,48603124;122,2208824;50,90230454;177,9623688;174,068096;174,068096;26,59175838;50,90230454;125,4470037;82,33324482;154,5967317;183,4697023;9,401606338;85,95076022;118,3266095;458,3974983;460,010559;454,5032255;448,995892;460,010559;328,1113128;458,3974983;460,010559;506,7418332;447,3828314;460,010559
26;509,5765603;509,5765603;509,5765603;511,189621;505,6822875;505,6822875;509,5765603;459,3424074;460,955468;468,0758621;464,8497409;464,8497409;468,0758621;464,8497409;462,5685286;462,5685286;464,8497409;451,5538617;468,7440137;462,5685286;462,5685286;460,955468;374,3365562;424,2939517;291,6119172;436,9216793;436,9216793;380,5120413;363,3218892;376,6177684;320,4848878;283,8233715;304,9077964;440,8159522;431,4143458;447,9363463;425,9070123;425,9070123;453,4436798;358,7594648;275,0899168;273,4768562;368,1610711;295,5061901;287,7176444;282,2103109;272,8087046;358,7594648;278,316038;318,2036756;272,8087046;265,0201589;420,3996788;358,7594648;333,780767;275,0899168;326,6603729;422,0127395;422,0127395;358,7594648;425,9070123;372,7234956;286,1045838;380,5120413;329,8864942;231,9761579;186,3044294;160,3808226;253,0605828;258,5679163;262,4621892;256,2867041;267,3013711;263,4070982;204,4394905;245,9401887;222,5745516;233,5892186;242,9908249;160,3808226;168,1693684;191,8117629;186,3044294;208,3337634;254,6736435;256,2867041;242,0459159;186,3044294;208,3337634;261,7940376;219,3484303;250,111219;164,2750955;136,7384281;115,3772457;41,50069821;130,9543371;54,12842581;28,20481901;136,7384281;141,57761;132,8441552;138,3514887;83,27815386;87,17242671;83,27815386;84,89121449;62,86188055;58,9676077;54,12842581;32,09909187;135,793519;118,603367;143,5820647;35,99336472;72,26348689;136,7384281;46,3398801;132,8441552;135,1253674;135,1253674;22,69748553;145,4718828;132,8441552;72,26348689;141,57761;33,7121525;28,20481901;124,1107005;47,95294073;138,3514887;113,0960335;113,0960335;26,59175838;138,3514887;135,1253674;84,89121449;138,3514887;46,3398801;109,2017607;32,76724346;166,2795503;9,401606338;9,401606338;0;56,13288058;56,13288058;36,66151631;94,68421497;94,68421497;108,9250032;122,889034;166,2795503;11,68281856;88,5087299;108,9250032;159,1591562;5,507333485;165,3346412;157,5460955;0;442,4290128;108,9250032;40,55578916;0;36,66151631;128,3963675;57,07778962;184,1378539;180,2435811;180,2435811;32,76724346;57,07778962;131,6224887;88,5087299;160,7722168;189,6451874;0;92,1262453;124,5020946;464,5729834;466,186044;460,6787106;455,1713771;466,186044;334,2867979;464,5729834;466,186044;512,9173183;453,5583164;466,186044
27;562,4833196;562,4833196;562,4833196;564,0963803;558,5890468;558,5890468;562,4833196;512,2491667;513,8622273;520,9826214;517,7565002;517,7565002;520,9826214;517,7565002;515,475288;515,475288;517,7565002;504,460621;521,650773;515,475288;515,475288;513,8622273;427,2433155;477,200711;344,5186766;489,8284386;489,8284386;433,4188006;416,2286485;429,5245277;373,3916472;336,7301308;357,8145557;493,7227115;484,3211051;500,8431056;478,8137716;478,8137716;506,3504391;411,6662241;327,9966761;326,3836155;421,0678304;348,4129494;340,6244037;335,1170702;325,7154639;411,6662241;331,2227974;371,1104349;325,7154639;317,9269182;473,3064382;411,6662241;386,6875263;327,9966761;379,5671322;474,9194988;474,9194988;411,6662241;478,8137716;425,6302549;339,0113431;433,4188006;382,7932535;284,8829173;239,2111888;213,287582;305,9673422;311,4746756;315,3689485;309,1934634;320,2081304;316,3138575;257,3462498;298,846948;275,4813109;286,4959779;295,8975842;213,287582;221,0761277;244,7185222;239,2111888;261,2405227;307,5804028;309,1934634;294,9526752;239,2111888;261,2405227;314,7007969;272,2551897;303,0179783;217,1818548;182,8015507;168,284005;94,40745752;183,8610965;107,0351851;81,11157833;189,6451874;194,4843693;178,9072779;184,4146114;136,1849132;140,079186;136,1849132;137,7979738;115,7686399;111,874367;107,0351851;78,16221452;188,7002783;171,5101263;196,4888241;88,90012403;125,1702462;189,6451874;99,24663941;185,7509145;188,0321268;188,0321268;71,0418204;198,3786421;178,9072779;125,1702462;194,4843693;86,61891181;74,26794166;177,0174598;100,8597;184,4146114;166,0027928;166,0027928;79,4985177;184,4146114;188,0321268;137,7979738;184,4146114;99,24663941;162,10852;23,36563712;112,4278819;49,9573955;49,9573955;56,13288058;0;0;19,47136427;38,55133439;38,55133439;57,35454707;66,75615341;112,4278819;44,45006202;39,21948598;57,35454707;105,3074878;53,85166836;109,2017607;101,4132149;56,13288058;495,3357721;57,35454707;15,57709141;56,13288058;19,47136427;72,26348689;13,29587919;128,0049733;124,1107005;124,1107005;23,36563712;13,29587919;75,48960815;39,21948598;106,9205484;133,5123068;56,13288058;35,99336472;68,36921404;408,4401028;410,0531635;404,54583;399,0384965;410,0531635;278,1539173;408,4401028;410,0531635;456,7844377;397,4254359;410,0531635
28;562,4833196;562,4833196;562,4833196;564,0963803;558,5890468;558,5890468;562,4833196;512,2491667;513,8622273;520,9826214;517,7565002;517,7565002;520,9826214;517,7565002;515,475288;515,475288;517,7565002;504,460621;521,650773;515,475288;515,475288;513,8622273;427,2433155;477,200711;344,5186766;489,8284386;489,8284386;433,4188006;416,2286485;429,5245277;373,3916472;336,7301308;357,8145557;493,7227115;484,3211051;500,8431056;478,8137716;478,8137716;506,3504391;411,6662241;327,9966761;326,3836155;421,0678304;348,4129494;340,6244037;335,1170702;325,7154639;411,6662241;331,2227974;371,1104349;325,7154639;317,9269182;473,3064382;411,6662241;386,6875263;327,9966761;379,5671322;474,9194988;474,9194988;411,6662241;478,8137716;425,6302549;339,0113431;433,4188006;382,7932535;284,8829173;239,2111888;213,287582;305,9673422;311,4746756;315,3689485;309,1934634;320,2081304;316,3138575;257,3462498;298,846948;275,4813109;286,4959779;295,8975842;213,287582;221,0761277;244,7185222;239,2111888;261,2405227;307,5804028;309,1934634;294,9526752;239,2111888;261,2405227;314,7007969;272,2551897;303,0179783;217,1818548;182,8015507;168,284005;94,40745752;183,8610965;107,0351851;81,11157833;189,6451874;194,4843693;178,9072779;184,4146114;136,1849132;140,079186;136,1849132;137,7979738;115,7686399;111,874367;107,0351851;78,16221452;188,7002783;171,5101263;196,4888241;88,90012403;125,1702462;189,6451874;99,24663941;185,7509145;188,0321268;188,0321268;71,0418204;198,3786421;178,9072779;125,1702462;194,4843693;86,61891181;74,26794166;177,0174598;100,8597;184,4146114;166,0027928;166,0027928;79,4985177;184,4146114;188,0321268;137,7979738;184,4146114;99,24663941;162,10852;23,36563712;112,4278819;49,9573955;49,9573955;56,13288058;0;0;19,47136427;38,55133439;38,55133439;57,35454707;66,75615341;112,4278819;44,45006202;39,21948598;57,35454707;105,3074878;53,85166836;109,2017607;101,4132149;56,13288058;495,3357721;57,35454707;15,57709141;56,13288058;19,47136427;72,26348689;13,29587919;128,0049733;124,1107005;124,1107005;23,36563712;13,29587919;75,48960815;39,21948598;106,9205484;133,5123068;56,13288058;35,99336472;68,36921404;408,4401028;410,0531635;404,54583;399,0384965;410,0531635;278,1539173;408,4401028;410,0531635;456,7844377;397,4254359;410,0531635
29;543,0119554;543,0119554;543,0119554;544,625016;539,1176825;539,1176825;543,0119554;492,7778024;494,3908631;501,5112572;498,2851359;498,2851359;501,5112572;498,2851359;496,0039237;496,0039237;498,2851359;484,9892567;502,1794088;496,0039237;496,0039237;494,3908631;407,7719512;457,7293467;325,0473123;470,3570743;470,3570743;413,9474363;396,7572843;410,0531635;353,9202829;317,2587666;338,3431915;474,2513472;464,8497409;481,3717413;459,3424074;459,3424074;486,8790748;392,1948598;308,5253118;306,9122512;401,5964662;328,9415851;321,1530394;315,6457059;306,2440996;392,1948598;311,7514331;351,6390707;306,2440996;298,4555539;453,8350739;392,1948598;367,2161621;308,5253118;360,095768;455,4481345;455,4481345;392,1948598;459,3424074;406,1588906;319,5399788;413,9474363;363,3218892;265,411553;219,7398245;193,8162177;286,4959779;292,0033114;295,8975842;289,7220992;300,7367661;296,8424933;237,8748856;279,3755838;256,0099467;267,0246136;276,42622;193,8162177;201,6047634;225,247158;219,7398245;241,7691584;288,1090385;289,7220992;275,4813109;219,7398245;241,7691584;295,2294326;252,7838254;283,5466141;197,7104905;163,3301865;148,8126408;74,93609325;164,3897322;87,56382085;61,64021406;170,1738231;175,013005;159,4359136;164,9432471;116,7135489;120,6078218;116,7135489;118,3266095;96,2972756;92,40300275;87,56382085;58,69085025;169,2289141;152,038762;177,0174598;69,42875977;105,6988819;170,1738231;79,77527515;166,2795503;168,5607625;168,5607625;51,57045613;178,9072779;159,4359136;105,6988819;175,013005;67,14754755;54,7965774;157,5460955;81,38833578;164,9432471;146,5314286;146,5314286;60,02715343;164,9432471;168,5607625;118,3266095;164,9432471;79,77527515;142,6371557;3,894272853;129,618034;30,48603124;30,48603124;36,66151631;19,47136427;19,47136427;0;58,02269866;58,02269866;72,26348689;86,22751767;129,618034;24,97869775;51,84721358;72,26348689;122,4976398;34,38030409;128,6731249;120,8845792;36,66151631;475,8644078;72,26348689;3,894272853;36,66151631;0;91,73485116;20,41627331;147,4763376;143,5820647;143,5820647;3,894272853;20,41627331;94,96097242;51,84721358;124,1107005;152,9836711;36,66151631;55,46472899;87,8405783;427,9114671;429,5245277;424,0171942;418,5098608;429,5245277;297,6252816;427,9114671;429,5245277;476,255802;416,8968001;429,5245277
30;601,034654;601,034654;601,034654;602,6477147;597,1403812;597,1403812;601,034654;550,8005011;552,4135617;559,5339558;556,3078346;556,3078346;559,5339558;556,3078346;554,0266223;554,0266223;556,3078346;543,0119554;560,2021074;554,0266223;554,0266223;552,4135617;465,7946499;515,7520454;383,0700109;528,379773;528,379773;471,970135;454,7799829;468,0758621;411,9429815;375,2814652;396,3658901;532,2740459;522,8724395;539,39444;517,365106;517,365106;544,9017735;450,2175585;366,5480105;364,9349499;459,6191648;386,9642838;379,1757381;373,6684046;364,2667983;450,2175585;369,7741318;409,6617693;364,2667983;356,4782526;511,8577726;450,2175585;425,2388607;366,5480105;418,1184666;513,4708332;513,4708332;450,2175585;517,365106;464,1815893;377,5626775;471,970135;421,3445879;323,4342517;277,7625231;251,8389164;344,5186766;350,02601;353,9202829;347,7447978;358,7594648;354,8651919;295,8975842;337,3982824;314,0326453;325,0473123;334,4489186;251,8389164;259,6274621;283,2698566;277,7625231;299,7918571;346,1317372;347,7447978;333,5040096;277,7625231;299,7918571;353,2521313;310,8065241;341,5693127;255,7331892;221,3528851;206,8353394;132,9587919;222,4124308;145,5865195;119,6629127;228,1965218;233,0357037;217,4586123;222,9659457;174,7362476;178,6305204;174,7362476;176,3493082;154,3199743;150,4257014;145,5865195;116,7135489;227,2516127;210,0614607;235,0401584;127,4514584;163,7215806;228,1965218;137,7979738;224,3022489;226,5834612;226,5834612;109,5931548;236,9299765;217,4586123;163,7215806;233,0357037;125,1702462;112,8192761;215,5687942;139,4110344;222,9659457;204,5541272;204,5541272;118,0498521;222,9659457;226,5834612;176,3493082;222,9659457;137,7979738;200,6598544;61,91697151;73,87654752;88,5087299;88,5087299;94,68421497;38,55133439;38,55133439;58,02269866;0;0;18,80321268;28,20481901;73,87654752;83,00139641;9,401606338;18,80321268;66,75615341;92,40300275;70,65042626;62,86188055;94,68421497;533,8871065;18,80321268;54,12842581;94,68421497;58,02269866;33,7121525;37,60642535;89,45363894;85,55936608;85,55936608;61,91697151;37,60642535;36,93827376;9,401606338;68,36921404;94,96097242;94,68421497;17,19015204;29,81787965;379,5671322;381,1801929;375,6728594;370,1655259;381,1801929;249,2809467;379,5671322;381,1801929;427,9114671;368,5524653;381,1801929
31;601,034654;601,034654;601,034654;602,6477147;597,1403812;597,1403812;601,034654;550,8005011;552,4135617;559,5339558;556,3078346;556,3078346;559,5339558;556,3078346;554,0266223;554,0266223;556,3078346;543,0119554;560,2021074;554,0266223;554,0266223;552,4135617;465,7946499;515,7520454;383,0700109;528,379773;528,379773;471,970135;454,7799829;468,0758621;411,9429815;375,2814652;396,3658901;532,2740459;522,8724395;539,39444;517,365106;517,365106;544,9017735;450,2175585;366,5480105;364,9349499;459,6191648;386,9642838;379,1757381;373,6684046;364,2667983;450,2175585;369,7741318;409,6617693;364,2667983;356,4782526;511,8577726;450,2175585;425,2388607;366,5480105;418,1184666;513,4708332;513,4708332;450,2175585;517,365106;464,1815893;377,5626775;471,970135;421,3445879;323,4342517;277,7625231;251,8389164;344,5186766;350,02601;353,9202829;347,7447978;358,7594648;354,8651919;295,8975842;337,3982824;314,0326453;325,0473123;334,4489186;251,8389164;259,6274621;283,2698566;277,7625231;299,7918571;346,1317372;347,7447978;333,5040096;277,7625231;299,7918571;353,2521313;310,8065241;341,5693127;255,7331892;221,3528851;206,8353394;132,9587919;222,4124308;145,5865195;119,6629127;228,1965218;233,0357037;217,4586123;222,9659457;174,7362476;178,6305204;174,7362476;176,3493082;154,3199743;150,4257014;145,5865195;116,7135489;227,2516127;210,0614607;235,0401584;127,4514584;163,7215806;228,1965218;137,7979738;224,3022489;226,5834612;226,5834612;109,5931548;236,9299765;217,4586123;163,7215806;233,0357037;125,1702462;112,8192761;215,5687942;139,4110344;222,9659457;204,5541272;204,5541272;118,0498521;222,9659457;226,5834612;176,3493082;222,9659457;137,7979738;200,6598544;61,91697151;73,87654752;88,5087299;88,5087299;94,68421497;38,55133439;38,55133439;58,02269866;0;0;18,80321268;28,20481901;73,87654752;83,00139641;9,401606338;18,80321268;66,75615341;92,40300275;70,65042626;62,86188055;94,68421497;533,8871065;18,80321268;54,12842581;94,68421497;58,02269866;33,7121525;37,60642535;89,45363894;85,55936608;85,55936608;61,91697151;37,60642535;36,93827376;9,401606338;68,36921404;94,96097242;94,68421497;17,19015204;29,81787965;379,5671322;381,1801929;375,6728594;370,1655259;381,1801929;249,2809467;379,5671322;381,1801929;427,9114671;368,5524653;381,1801929
32;615,2754423;615,2754423;615,2754423;616,8885029;611,3811694;611,3811694;615,2754423;565,0412893;566,65435;573,7747441;570,5486228;570,5486228;573,7747441;570,5486228;568,2674106;568,2674106;570,5486228;557,2527436;574,4428957;568,2674106;568,2674106;566,65435;480,0354381;529,9928336;397,3107992;542,6205612;542,6205612;486,2109232;469,0207712;482,3166504;426,1837698;389,5222535;410,6066784;546,5148341;537,1132278;553,6352282;531,6058943;531,6058943;559,1425617;464,4583467;380,7887987;379,1757381;473,8599531;401,205072;393,4165263;387,9091928;378,5075865;464,4583467;384,01492;423,9025576;378,5075865;370,7190408;526,0985608;464,4583467;439,479649;380,7887987;432,3592549;527,7116214;527,7116214;464,4583467;531,6058943;478,4223775;391,8034657;486,2109232;435,5853761;337,6750399;292,0033114;266,0797046;358,7594648;364,2667983;368,1610711;361,985586;373,000253;369,1059802;310,1383725;351,6390707;328,2734335;339,2881005;348,6897069;266,0797046;273,8682503;297,5106449;292,0033114;314,0326453;360,3725254;361,985586;347,7447978;292,0033114;314,0326453;367,4929195;325,0473123;355,810101;269,9739774;235,5936734;221,0761277;147,1995801;236,6532191;159,8273077;133,903701;242,43731;247,2764919;231,6994005;237,206734;188,9770358;192,8713087;188,9770358;190,5900964;168,5607625;164,6664896;159,8273077;130,9543371;241,492401;224,3022489;249,2809467;141,6922467;177,9623688;242,43731;152,038762;238,5430372;240,8242494;240,8242494;123,833943;251,1707648;231,6994005;177,9623688;247,2764919;139,4110344;127,0600643;229,8095824;153,6518227;237,206734;218,7949154;218,7949154;132,2906403;237,206734;240,8242494;190,5900964;237,206734;152,038762;214,9006426;76,15775974;57,35454707;102,7495181;102,7495181;108,9250032;57,35454707;57,35454707;72,26348689;18,80321268;18,80321268;0;17,19015204;57,35454707;97,24218464;20,41627331;0;50,23415295;106,643791;56,40963803;48,62109232;108,9250032;548,1278947;0;68,36921404;108,9250032;72,26348689;19,47136427;51,84721358;75,2128507;71,31857785;71,31857785;76,15775974;51,84721358;22,69748553;20,41627331;51,84721358;80,72018419;108,9250032;32,76724346;15,57709141;378,2308291;379,8438897;374,3365562;368,8292227;379,8438897;247,9446435;378,2308291;379,8438897;426,5751639;367,2161621;379,8438897
